timestamp,node_id,location,elevation,SO2,H2S,Temp_C,Humidity_pct,RSSI_dBm,SNR_dB,ack_success,horizon
2026-05-14 22:38:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.2625,118.5321,16.92951,100.143074,-68.55602,10.434751,True,24h
2026-05-14 22:38:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.26532,118.53141,16.9296,100.142654,-68.55622,10.434695,True,24h
2026-05-14 22:38:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.26816,118.5307,16.929688,100.14223,-68.55641,10.434643,True,24h
2026-05-14 22:39:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.27097,118.53,16.929777,100.14181,-68.55661,10.434588,True,24h
2026-05-14 22:39:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.27374,118.52929,16.929867,100.14138,-68.55681,10.434534,True,24h
2026-05-14 22:39:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.2766,118.528564,16.929956,100.14096,-68.557,10.434482,True,24h
2026-05-14 22:39:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.2794,118.527855,16.930046,100.14053,-68.55719,10.434429,True,24h
2026-05-14 22:39:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.28226,118.52716,16.930134,100.14012,-68.55738,10.434374,True,24h
2026-05-14 22:39:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.28503,118.526436,16.930223,100.139694,-68.55759,10.4343195,True,24h
2026-05-14 22:39:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.28784,118.52575,16.930313,100.139275,-68.55778,10.434267,True,24h
2026-05-14 22:39:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.29068,118.52505,16.930403,100.13885,-68.55797,10.434214,True,24h
2026-05-14 22:39:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.2935,118.52434,16.93049,100.13843,-68.55817,10.43416,True,24h
2026-05-14 22:39:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.29636,118.523636,16.93058,100.138,-68.558365,10.434106,True,24h
2026-05-14 22:39:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.2992,118.52292,16.93067,100.13758,-68.558556,10.434052,True,24h
2026-05-14 22:39:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.30197,118.5222,16.93076,100.13715,-68.55875,10.433999,True,24h
2026-05-14 22:39:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.3048,118.52151,16.93085,100.136734,-68.558945,10.433946,True,24h
2026-05-14 22:39:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.3076,118.5208,16.930939,100.13631,-68.55914,10.433891,True,24h
2026-05-14 22:39:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.31042,118.5201,16.931026,100.13589,-68.55933,10.433838,True,24h
2026-05-14 22:40:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.31323,118.51942,16.931116,100.13547,-68.55953,10.4337845,True,24h
2026-05-14 22:40:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.31607,118.5187,16.931204,100.13505,-68.55972,10.433731,True,24h
2026-05-14 22:40:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.31888,118.51797,16.931295,100.13461,-68.55991,10.433676,True,24h
2026-05-14 22:40:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.3217,118.517265,16.931383,100.1342,-68.56012,10.433623,True,24h
2026-05-14 22:40:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.3245,118.51658,16.931473,100.13377,-68.56031,10.433569,True,24h
2026-05-14 22:40:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.32733,118.515854,16.931562,100.133354,-68.5605,10.4335165,True,24h
2026-05-14 22:40:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.33017,118.515144,16.93165,100.13293,-68.5607,10.433463,True,24h
2026-05-14 22:40:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.33295,118.514435,16.931742,100.13251,-68.5609,10.433407,True,24h
2026-05-14 22:40:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.33582,118.51373,16.931831,100.13208,-68.56109,10.433354,True,24h
2026-05-14 22:40:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.33862,118.51303,16.93192,100.13166,-68.56128,10.433302,True,24h
2026-05-14 22:40:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.3414,118.512314,16.932009,100.13123,-68.56148,10.433249,True,24h
2026-05-14 22:40:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.34427,118.51162,16.932098,100.13081,-68.561676,10.433195,True,24h
2026-05-14 22:40:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.34708,118.51092,16.932188,100.13039,-68.56187,10.433141,True,24h
2026-05-14 22:40:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.34988,118.51021,16.932278,100.12997,-68.562065,10.433087,True,24h
2026-05-14 22:40:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.35272,118.5095,16.932367,100.12954,-68.562256,10.433033,True,24h
2026-05-14 22:41:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.35553,118.50878,16.932455,100.12912,-68.562454,10.43298,True,24h
2026-05-14 22:41:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.35834,118.50807,16.932545,100.12869,-68.562645,10.432926,True,24h
2026-05-14 22:41:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.36118,118.50737,16.932636,100.12827,-68.56284,10.432873,True,24h
2026-05-14 22:41:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.36395,118.50667,16.932726,100.127846,-68.563034,10.432818,True,24h
2026-05-14 22:41:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.36682,118.50596,16.932814,100.127426,-68.56323,10.432765,True,24h
2026-05-14 22:41:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.3696,118.50526,16.932903,100.127,-68.56343,10.432711,True,24h
2026-05-14 22:41:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.37247,118.50455,16.932993,100.12658,-68.56362,10.432657,True,24h
2026-05-14 22:41:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.37527,118.50384,16.933083,100.12615,-68.56382,10.432604,True,24h
2026-05-14 22:41:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.37808,118.50312,16.933172,100.12573,-68.56401,10.43255,True,24h
2026-05-14 22:41:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.3809,118.502426,16.933262,100.125305,-68.56421,10.432496,True,24h
2026-05-14 22:41:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.38376,118.50172,16.933352,100.124886,-68.5644,10.432444,True,24h
2026-05-14 22:41:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.3865,118.501,16.93344,100.12446,-68.5646,10.432389,True,24h
2026-05-14 22:41:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.38937,118.5003,16.93353,100.12404,-68.5648,10.432336,True,24h
2026-05-14 22:41:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.3922,118.49958,16.93362,100.12361,-68.56499,10.432282,True,24h
2026-05-14 22:41:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.395,118.498886,16.933708,100.12319,-68.56518,10.432228,True,24h
2026-05-14 22:42:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.39783,118.498184,16.933798,100.122765,-68.565384,10.432175,True,24h
2026-05-14 22:42:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.40063,118.497475,16.933887,100.12234,-68.565575,10.43212,True,24h
2026-05-14 22:42:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.40347,118.496765,16.933977,100.12192,-68.565765,10.432067,True,24h
2026-05-14 22:42:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.40628,118.49604,16.934067,100.12149,-68.56596,10.432013,True,24h
2026-05-14 22:42:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.4091,118.49535,16.934156,100.12107,-68.56616,10.43196,True,24h
2026-05-14 22:42:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.41193,118.49463,16.934246,100.12064,-68.56635,10.431906,True,24h
2026-05-14 22:42:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.41476,118.49392,16.934334,100.120224,-68.56654,10.431852,True,24h
2026-05-14 22:42:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.41754,118.49321,16.934425,100.1198,-68.56675,10.431799,True,24h
2026-05-14 22:42:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.42038,118.49252,16.934515,100.11938,-68.56694,10.431746,True,24h
2026-05-14 22:42:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.4232,118.491806,16.934605,100.11895,-68.56713,10.431691,True,24h
2026-05-14 22:42:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.42603,118.491104,16.934692,100.11852,-68.56734,10.431638,True,24h
2026-05-14 22:42:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.4288,118.49038,16.934782,100.118095,-68.56753,10.431583,True,24h
2026-05-14 22:42:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.43164,118.489685,16.934874,100.11768,-68.56772,10.431529,True,24h
2026-05-14 22:42:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.43448,118.48898,16.934963,100.11725,-68.56791,10.431475,True,24h
2026-05-14 22:42:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.4373,118.48827,16.935053,100.11683,-68.568115,10.431422,True,24h
2026-05-14 22:43:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.44012,118.48757,16.93514,100.1164,-68.568306,10.431369,True,24h
2026-05-14 22:43:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.44296,118.486855,16.93523,100.11598,-68.5685,10.431314,True,24h
2026-05-14 22:43:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.44574,118.486145,16.935322,100.115555,-68.5687,10.431262,True,24h
2026-05-14 22:43:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.4486,118.48544,16.935411,100.11513,-68.56889,10.431208,True,24h
2026-05-14 22:43:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.4514,118.48474,16.9355,100.1147,-68.569084,10.431154,True,24h
2026-05-14 22:43:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.4542,118.48401,16.935589,100.11428,-68.56928,10.431098,True,24h
2026-05-14 22:43:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.45703,118.48329,16.935678,100.11385,-68.56948,10.431046,True,24h
2026-05-14 22:43:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.45984,118.48261,16.93577,100.113434,-68.56967,10.430992,True,24h
2026-05-14 22:43:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.46268,118.48189,16.93586,100.11301,-68.56986,10.430939,True,24h
2026-05-14 22:43:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.4655,118.48118,16.935947,100.11259,-68.57007,10.430885,True,24h
2026-05-14 22:43:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.46835,118.48051,16.936037,100.11216,-68.57026,10.430832,True,24h
2026-05-14 22:43:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.47116,118.47978,16.936129,100.11174,-68.57046,10.4307785,True,24h
2026-05-14 22:43:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.47397,118.47907,16.936218,100.111305,-68.57065,10.430724,True,24h
2026-05-14 22:43:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.4768,118.478355,16.936308,100.110886,-68.57085,10.430671,True,24h
2026-05-14 22:43:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.47958,118.47765,16.936396,100.11046,-68.57104,10.430616,True,24h
2026-05-14 22:44:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.4824,118.476944,16.936485,100.11003,-68.571236,10.430562,True,24h
2026-05-14 22:44:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.48526,118.47623,16.936577,100.10961,-68.571434,10.430509,True,24h
2026-05-14 22:44:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.48807,118.47553,16.936666,100.109184,-68.571625,10.430455,True,24h
2026-05-14 22:44:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.49088,118.474815,16.936756,100.10876,-68.57182,10.430401,True,24h
2026-05-14 22:44:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.49368,118.474106,16.936846,100.10834,-68.57202,10.430347,True,24h
2026-05-14 22:44:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.49652,118.47339,16.936935,100.10791,-68.57221,10.430294,True,24h
2026-05-14 22:44:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.49933,118.4727,16.937025,100.10748,-68.57241,10.430241,True,24h
2026-05-14 22:44:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.50214,118.471985,16.937115,100.107056,-68.5726,10.430185,True,24h
2026-05-14 22:44:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.50497,118.471275,16.937204,100.106636,-68.5728,10.430133,True,24h
2026-05-14 22:44:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.5078,118.47059,16.937294,100.10621,-68.573,10.4300785,True,24h
2026-05-14 22:44:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.51062,118.469864,16.937384,100.10579,-68.57319,10.430026,True,24h
2026-05-14 22:44:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.51346,118.46915,16.937475,100.10536,-68.57339,10.429972,True,24h
2026-05-14 22:44:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.51627,118.468445,16.937563,100.104935,-68.57358,10.429916,True,24h
2026-05-14 22:44:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.5191,118.467735,16.937653,100.104515,-68.57378,10.429864,True,24h
2026-05-14 22:44:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.52188,118.46703,16.937742,100.10408,-68.573975,10.429811,True,24h
2026-05-14 22:45:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.52472,118.46632,16.937832,100.10367,-68.574165,10.429757,True,24h
2026-05-14 22:45:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.52753,118.46561,16.937923,100.10323,-68.57436,10.429702,True,24h
2026-05-14 22:45:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.53033,118.46491,16.938013,100.10281,-68.574554,10.429649,True,24h
2026-05-14 22:45:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.53317,118.4642,16.938103,100.10239,-68.57476,10.429595,True,24h
2026-05-14 22:45:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.53604,118.4635,16.938192,100.10196,-68.57495,10.429543,True,24h
2026-05-14 22:45:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.53882,118.46278,16.93828,100.10153,-68.57514,10.429487,True,24h
2026-05-14 22:45:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.54163,118.46207,16.938372,100.10111,-68.57535,10.429434,True,24h
2026-05-14 22:45:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.5445,118.46138,16.938461,100.100685,-68.57554,10.42938,True,24h
2026-05-14 22:45:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.5473,118.46066,16.93855,100.10026,-68.57573,10.429326,True,24h
2026-05-14 22:45:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.55014,118.45993,16.93864,100.09983,-68.57593,10.429273,True,24h
2026-05-14 22:45:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.55295,118.45924,16.93873,100.09941,-68.576126,10.429217,True,24h
2026-05-14 22:45:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.55576,118.45855,16.938822,100.098976,-68.576324,10.429165,True,24h
2026-05-14 22:45:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.55856,118.457825,16.93891,100.09856,-68.576515,10.429111,True,24h
2026-05-14 22:45:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.56143,118.45713,16.939001,100.09813,-68.57671,10.429057,True,24h
2026-05-14 22:45:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.56418,118.45643,16.93909,100.0977,-68.576904,10.429003,True,24h
2026-05-14 22:46:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.56705,118.455696,16.939178,100.097275,-68.5771,10.428949,True,24h
2026-05-14 22:46:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.56982,118.455,16.93927,100.096855,-68.57729,10.428896,True,24h
2026-05-14 22:46:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.57266,118.45428,16.93936,100.09642,-68.57749,10.428842,True,24h
2026-05-14 22:46:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.5755,118.453575,16.93945,100.096,-68.57769,10.428788,True,24h
2026-05-14 22:46:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.5783,118.45286,16.939539,100.09557,-68.57788,10.428734,True,24h
2026-05-14 22:46:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.58115,118.452156,16.939629,100.09515,-68.57808,10.42868,True,24h
2026-05-14 22:46:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.58395,118.45143,16.93972,100.09473,-68.57828,10.428628,True,24h
2026-05-14 22:46:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.58676,118.450714,16.93981,100.0943,-68.57847,10.428574,True,24h
2026-05-14 22:46:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.5896,118.45003,16.9399,100.09388,-68.57867,10.428519,True,24h
2026-05-14 22:46:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.5924,118.44932,16.93999,100.093445,-68.578865,10.428466,True,24h
2026-05-14 22:46:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.5952,118.4486,16.94008,100.093025,-68.579056,10.4284115,True,24h
2026-05-14 22:46:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.59802,118.447914,16.94017,100.0926,-68.579254,10.428359,True,24h
2026-05-14 22:46:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.60086,118.44719,16.94026,100.09217,-68.57945,10.428305,True,24h
2026-05-14 22:46:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.60373,118.44649,16.940348,100.09174,-68.57964,10.428249,True,24h
2026-05-14 22:46:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.60648,118.44577,16.940437,100.091324,-68.57984,10.428195,True,24h
2026-05-14 22:47:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.60934,118.44507,16.94053,100.09089,-68.58003,10.428143,True,24h
2026-05-14 22:47:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.61215,118.44436,16.940619,100.09047,-68.58023,10.428088,True,24h
2026-05-14 22:47:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.61496,118.443665,16.940708,100.09004,-68.58043,10.428035,True,24h
2026-05-14 22:47:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.61783,118.44294,16.940798,100.089615,-68.58062,10.42798,True,24h
2026-05-14 22:47:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.62057,118.44223,16.940887,100.08919,-68.580826,10.427927,True,24h
2026-05-14 22:47:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.62344,118.441536,16.940979,100.08876,-68.58102,10.427874,True,24h
2026-05-14 22:47:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.62625,118.440834,16.941069,100.08833,-68.58121,10.42782,True,24h
2026-05-14 22:47:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.62903,118.44011,16.941158,100.08791,-68.581406,10.427766,True,24h
2026-05-14 22:47:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.6319,118.43939,16.941248,100.08748,-68.581604,10.4277115,True,24h
2026-05-14 22:47:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.63474,118.43868,16.941338,100.08706,-68.581795,10.427658,True,24h
2026-05-14 22:47:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.63754,118.43798,16.94143,100.086624,-68.58199,10.427605,True,24h
2026-05-14 22:47:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.64035,118.43728,16.941519,100.086205,-68.58219,10.427551,True,24h
2026-05-14 22:47:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.64322,118.43656,16.941608,100.08578,-68.58239,10.427497,True,24h
2026-05-14 22:47:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.64603,118.43587,16.941698,100.08535,-68.58258,10.427443,True,24h
2026-05-14 22:47:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.64877,118.43516,16.941788,100.08493,-68.58278,10.427389,True,24h
2026-05-14 22:48:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.65167,118.43443,16.94188,100.0845,-68.58298,10.427336,True,24h
2026-05-14 22:48:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.65445,118.43373,16.941969,100.084076,-68.58317,10.42728,True,24h
2026-05-14 22:48:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.6573,118.43302,16.942059,100.08365,-68.58336,10.427228,True,24h
2026-05-14 22:48:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.6601,118.43232,16.942148,100.08322,-68.583565,10.427174,True,24h
2026-05-14 22:48:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.6629,118.43162,16.942238,100.082794,-68.583755,10.427119,True,24h
2026-05-14 22:48:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.66574,118.4309,16.94233,100.08237,-68.583954,10.427066,True,24h
2026-05-14 22:48:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.66855,118.4302,16.94242,100.08194,-68.58415,10.4270115,True,24h
2026-05-14 22:48:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.6714,118.429504,16.942509,100.08152,-68.58434,10.426959,True,24h
2026-05-14 22:48:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.67416,118.42878,16.942598,100.081085,-68.58454,10.426906,True,24h
2026-05-14 22:48:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.677,118.42807,16.942688,100.08066,-68.58473,10.42685,True,24h
2026-05-14 22:48:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.67984,118.427345,16.94278,100.08023,-68.58493,10.426797,True,24h
2026-05-14 22:48:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.68262,118.426636,16.94287,100.07981,-68.58513,10.4267435,True,24h
2026-05-14 22:48:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.6855,118.42595,16.942959,100.07938,-68.58532,10.42669,True,24h
2026-05-14 22:48:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.6883,118.42523,16.943048,100.07896,-68.585526,10.426636,True,24h
2026-05-14 22:48:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.69104,118.42452,16.94314,100.07853,-68.58572,10.42658,True,24h
2026-05-14 22:49:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.6939,118.42379,16.94323,100.0781,-68.58591,10.426528,True,24h
2026-05-14 22:49:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.69675,118.4231,16.94332,100.07768,-68.586105,10.426474,True,24h
2026-05-14 22:49:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.6996,118.4224,16.943409,100.07725,-68.5863,10.42642,True,24h
2026-05-14 22:49:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.70236,118.42169,16.943499,100.07683,-68.5865,10.426366,True,24h
2026-05-14 22:49:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.7052,118.42099,16.94359,100.07639,-68.58669,10.4263115,True,24h
2026-05-14 22:49:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.70804,118.42027,16.94368,100.07597,-68.5869,10.426258,True,24h
