timestamp,node_id,location,elevation,SO2,H2S,Temp_C,Humidity_pct,RSSI_dBm,SNR_dB,ack_success,hour_sin,hour_cos,hour,elevation_m,Wind_kph,hazard_level_niosh,meteo_modifier,is_night,is_high_humidity,is_low_wind,is_temp_inversion,is_high_altitude,node_modifier,SO2_normalized,H2S_normalized,CHI,CHI_class,SO2_H2S_ratio,SO2_rolling_mean_10min,SO2_rolling_std_10min,SO2_rolling_max_10min,H2S_rolling_mean_10min,H2S_rolling_std_10min,H2S_rolling_max_10min,SO2_rate_of_change,H2S_rate_of_change,SO2_cumulative_4hour,H2S_cumulative_4hour,dispersion_index,day_night
2026-05-14 14:44:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.008861469,0.0077879467,18.086061,101.951485,-74.20511,11.566473,True,-0.6579230786827112,-0.7530851363137258,14,2192.38,5.0,Normal,0.6400000000000001,0,1,0,0,1,1.0,0.008861469,0.0155758934,0.00998964942,Normal,1.0083662660357282,0.008114407593333326,0.0007518723729530116,0.009857615,0.007293627926666663,0.0004667659147164812,0.0078989754,0.0017321965000000007,0.0009192052000000003,43.30028362909998,42.49470056239998,-0.09757424999999986,Day
2026-05-14 14:44:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.3131698,0.11044836,16.749151,104.77605,-80.322464,11.529792,True,-0.6580326035166139,-0.7529894373157879,14,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.3131698,0.22089672,0.254170896,Normal,2.80999917809468,0.28645460866666667,0.02250806924854285,0.32414648,0.11514046989999999,0.009777838621845777,0.13337093,0.005207499999999976,-0.008770410000000006,1227.7503734499999,459.69419937,-0.23880249999999936,Day
2026-05-14 14:44:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0087823105,0.008370929,17.918707,110.86506,-81.465065,11.335491,True,-0.6581421144305037,-0.7528937223891203,14,2192.38,5.0,Normal,0.6400000000000001,0,1,0,0,1,1.0,0.0087823105,0.016741858,0.0102919437,Normal,0.9371867506412651,0.008129957843333325,0.0007609506251993064,0.009857615,0.00732713067333333,0.0005065070105343549,0.008370929,-7.915850000000078e-05,0.0005829822999999989,43.309065939599975,42.50307149139998,-0.5432530000000002,Day
2026-05-14 14:44:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.30407645,0.10193386,17.696152,91.52854,-65.48318,11.160247,True,-0.6582516114220636,-0.7527979915357483,14,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.30407645,0.20386772,0.24360618599999997,Normal,2.954095474511497,0.28644076366666665,0.02249671664003589,0.32414648,0.11487728623333332,0.010028762960401819,0.13337093,-0.00909335,-0.008514499999999994,1228.0544499,459.79613322999995,0.42357299999999987,Day
2026-05-14 14:44:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0067956985999999,0.007283123,15.048054,108.01645,-82.1809,10.501606,True,-0.6583610944889767,-0.7527022447576974,14,2192.38,5.0,Normal,0.6400000000000001,0,1,0,0,1,1.0,0.0067956985999999,0.014566246,0.00844729295999994,Normal,0.8204271021932066,0.00809718181999999,0.000796915682060815,0.009857615,0.0073265922266666636,0.0005065462268082959,0.008370929,-0.0019866119000000997,-0.0010878059999999993,43.315861638199976,42.51035461439998,-0.40082249999999986,Day
2026-05-14 14:44:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.26575388,0.13451263,20.180248,88.315926,-70.40135,10.3122425,True,-0.658470563628928,-0.7526064820569923,14,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.26575388,0.26902526,0.24015990599999998,Normal,1.9611004524080156,0.2852079763333333,0.02258603179135523,0.32414648,0.11526730756666666,0.01056136454532579,0.13451263,-0.03832257,0.03257876999999999,1228.32020378,459.93064585999997,0.5842037,Day
2026-05-14 14:44:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.00722513,0.006947311,17.196472,93.272064,-74.630325,12.13129,True,-0.6585800188396005,-0.7525107034356598,14,2192.38,5.0,Normal,0.6400000000000001,0,1,0,0,1,1.0,0.00722513,0.013894622,0.0085034646,Normal,0.9091288864875176,0.008078685763333322,0.0008108483827299434,0.009857615,0.007303861036666663,0.0005077956630047501,0.008370929,0.00042943140000009997,-0.00033581199999999957,43.32308676819998,42.51730192539998,0.33639680000000005,Day
2026-05-14 14:44:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.303036,0.117464645,15.251255,99.29161,-80.03191,9.400108,True,-0.6586894601186801,-0.7524149088957247,14,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.303036,0.23492929,0.252300387,Normal,2.5580290220765867,0.28476318733333333,0.022076641544384653,0.32414648,0.11596499573333333,0.009955103745263963,0.13451263,0.03728212000000003,-0.017047984999999988,1228.62323978,460.04811050499995,0.035419499999999604,Day
2026-05-14 14:44:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0069764934,0.0065425377,20.067327,94.46704,-62.8401,11.069293,True,-0.6587988874638513,-0.7523190984392141,14,2192.38,5.0,Normal,0.6400000000000001,0,1,0,0,1,1.0,0.0069764934,0.0130850754,0.008111418660000001,Normal,0.9249530698401415,0.008055743633333324,0.0008324139985952346,0.009857615,0.007263779659999997,0.0005191063039208203,0.008370929,-0.00024863659999999933,-0.0004047733000000003,43.330063261599975,42.52384446309998,0.2766479999999999,Day
2026-05-14 14:44:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.2612747,0.10881518,18.229374,109.96788,-71.45205,10.69265,True,-0.6589083008727987,-0.7522232720681549,14,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.2612747,0.21763036,0.222053928,Normal,2.3792220711198584,0.2826674613333333,0.021174861662558192,0.32281073,0.11604417639999999,0.009885936176860696,0.13451263,-0.0417613,-0.008649465000000009,1228.88451448,460.156925685,-0.4983939999999998,Day
2026-05-14 14:44:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0074658422,0.0073297925,15.261677,110.04502,-70.3658,11.664971,True,-0.6590177003432085,-0.7521274297845738,14,2192.38,5.0,Normal,0.6400000000000001,0,1,0,0,1,1.0,0.0074658422,0.014659585,0.00887738082,Normal,0.8962818941768359,0.008028741573333324,0.000838144886317242,0.009857615,0.007271219686666663,0.0005183747249556186,0.008370929,0.0004893488,0.0007872547999999997,43.33752910379998,42.53117425559998,-0.5022510000000002,Day
2026-05-14 14:44:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.26672104,0.11854179,16.877377,95.06288,-49.54904,10.805715,True,-0.6591270858727661,-0.7520315715904986,14,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.26672104,0.23708358,0.23115769800000002,Normal,2.231194965375707,0.28205903599999993,0.02136766162809763,0.32281073,0.11566882773333333,0.009553744841793454,0.13451263,0.005446339999999994,0.009726609999999997,1229.15123552,460.27546747499997,0.24685599999999974,Day
2026-05-14 14:44:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.008809208,0.0072594849999999,15.669796,99.734695,-81.18079,11.565448,True,-0.659236457459157,-0.7519356974879574,14,2192.38,5.0,Normal,0.6400000000000001,0,1,0,0,1,1.0,0.008809208,0.0145189699999998,0.00964121579999994,Normal,1.0665565710210876,0.008033990439999989,0.0008426618427754334,0.009857615,0.00728530139666666,0.0005118704612486847,0.008370929,0.0013433658000000003,-7.030750000009984e-05,43.346338311799975,42.53843374059998,0.013265249999999673,Day
2026-05-14 14:45:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.27564825,0.122295265,16.88716,99.79241,-75.27957,10.486259,True,-0.6593458151000688,-0.7518398074789774,14,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.27564825,0.24459053,0.23876610899999998,Normal,2.235675879361628,0.2829766776666666,0.020430405068593747,0.32281073,0.11579266289999998,0.009616653379195306,0.13451263,0.008927209999999963,0.003753475000000006,1229.42688377,460.39776273999996,0.010379499999999542,Day
2026-05-14 14:45:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0076018467,0.007080375,16.53502,95.17257,-77.7107,10.147081,True,-0.6594551587931872,-0.7517439015655879,14,2192.38,5.0,Normal,0.6400000000000001,0,1,0,0,1,1.0,0.0076018467,0.01416075,0.008809333019999999,Normal,0.9407789489967977,0.008029610896666657,0.0008446180164803448,0.009857615,0.0072846433533333265,0.0005121293620676182,0.008370929,-0.001207361300000001,-0.00017910999999989994,43.35394015849998,42.54551411559998,0.24137150000000052,Day
2026-05-14 14:45:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.2624292,0.11715384,15.01645,107.29681,-64.90239,11.759911,True,-0.6595644885361998,-0.751647979749817,14,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.2624292,0.23430768,0.227749824,Normal,2.2210805844312804,0.2830107843333333,0.020393974678354368,0.32281073,0.11572948623333333,0.009600734644143523,0.13451263,-0.01321905000000001,-0.005141425000000005,1229.68931297,460.51491658,-0.3648404999999999,Day
2026-05-14 14:45:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.007637897,0.006902421,17.453583,98.09296,-83.565704,11.564654,True,-0.6596738043267933,-0.7515520420336941,14,2192.38,5.0,Normal,0.6400000000000001,0,1,0,0,1,1.0,0.007637897,0.013804842,0.0087241908,Normal,0.9665262076014427,0.00796368257999999,0.0007920994703222261,0.009857615,0.007296523419999993,0.0004983528708895631,0.008370929,3.605030000000068e-05,-0.00017795400000000013,43.361578055499976,42.55241653659998,0.09535199999999966,Day
2026-05-14 14:45:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.21908362,0.105625626,17.697165,103.1388,-76.412994,10.226237,True,-0.659783106162655,-0.7514560884192494,14,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.21908362,0.211251252,0.19482554759999998,Normal,2.0546994959729474,0.28147230366666665,0.023312950454534017,0.32281073,0.11507008676666666,0.009592430111332335,0.13451263,-0.04334557999999997,-0.011528213999999995,1229.90839659,460.620542206,-0.15693999999999986,Day
2026-05-14 14:45:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.007687672,0.0064916677,17.394955,92.690155,-82.17722,11.672858,True,-0.6598923940414737,-0.7513601189085114,14,2192.38,5.0,Normal,0.6400000000000001,0,1,0,0,1,1.0,0.007687672,0.0129833354,0.008507603820000001,Normal,1.026162973032026,0.007968228596666658,0.0007900397415809197,0.009857615,0.0072870280633333265,0.000511151674265805,0.008370929,4.9775000000000166e-05,-0.0004107532999999995,43.36926572749998,42.55890820429998,0.36549224999999963,Day
2026-05-14 14:45:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.33737946,0.12274119,17.518036,91.05917,-63.81825,10.532642,True,-0.6600016679609366,-0.7512641335035112,14,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.33737946,0.24548238,0.27607239,Normal,2.7264927709196916,0.2843138646666666,0.024763624406669155,0.33737946,0.11541461110000001,0.00967864949667678,0.13451263,0.11829584000000001,0.017115564,1230.24577605,460.743283396,0.44704150000000054,Day
2026-05-14 14:45:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0073661346,0.006651061,15.489071,106.723434,-74.96714,9.937382,True,-0.6601109279187329,-0.7511681322062786,14,2192.38,5.0,Normal,0.6400000000000001,0,1,0,0,1,1.0,0.0073661346,0.013302122,0.008410317359999999,Normal,0.9627598838906134,0.007931187283333323,0.0007913943909181154,0.009857615,0.007262579029999994,0.0005237141698743652,0.008370929,-0.00032153740000000035,0.00015939329999999953,43.37663186209998,42.56555926529998,-0.33617169999999974,Day
2026-05-14 14:45:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.303202,0.13417284,19.454597,105.444176,-73.071785,11.600363,True,-0.660220173912551,-0.7510721150188449,14,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.303202,0.26834568,0.262424904,Normal,2.2430689478744403,0.2852042193333333,0.024952136148634278,0.33737946,0.11565044276666667,0.01005213148552406,0.13451263,-0.03417745999999999,0.011431649999999988,1230.54897805,460.877456236,-0.27220880000000003,Day
2026-05-14 14:45:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0079205523,0.0074970717,17.879463,101.06288,-78.35591,11.224985,True,-0.660329405940079,-0.7509760819432416,14,2192.38,5.0,Normal,0.6400000000000001,0,1,0,0,1,1.0,0.0079205523,0.0149941434,0.0092505744,Normal,0.9321508137915323,0.007866618526666655,0.0007028700523083811,0.009185822,0.007259247419999997,0.0005218277718651336,0.008370929,0.0005544176999999996,0.0008460107000000001,43.38455241439998,42.573056336999976,-0.053144000000000524,Day
2026-05-14 14:45:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.27111484,0.13039682,16.040293,108.55865,-76.702324,9.771989,True,-0.6604386239990078,-0.7508800329814991,14,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.27111484,0.26079364,0.24090699599999998,Normal,2.0633287776675266,0.284162458,0.024863095543875773,0.33737946,0.1162294019,0.010390376749714995,0.13451263,-0.03208716,-0.003776019999999991,1230.82009289,461.007853056,-0.42793250000000005,Day
2026-05-14 14:45:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0089142759999999,0.0078995504,18.294353,94.43981,-77.59318,11.652553,True,-0.6605478280870256,-0.7507839681356504,14,2192.38,5.0,Normal,0.6400000000000001,0,1,0,0,1,1.0,0.0089142759999999,0.0157991008,0.01008829583999994,Normal,1.0016546453852206,0.00790030514333332,0.0007284592188471983,0.009185822,0.007280721476666663,0.0005347561796241694,0.008370929,0.0009937236999999002,0.0004024787000000002,43.393466690399976,42.58095588739998,0.27800950000000046,Day
2026-05-14 14:45:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.25341222,0.13045695,15.710566,99.07155,-62.488346,9.859689,True,-0.6606570182018235,-0.7506878874077265,14,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.25341222,0.2609139,0.230321502,Normal,1.9277202156295277,0.283638196,0.025351795051480185,0.33737946,0.1165265847,0.010671252895555839,0.13451263,-0.017702620000000002,6.012999999999158e-05,1231.07350511,461.138310006,0.046422500000000144,Day
2026-05-14 14:45:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.008499804,0.006703028,18.63348,98.67383,-68.97453,11.67892,True,-0.6607661943410909,-0.7505917907997607,14,2192.38,5.0,Normal,0.6400000000000001,0,1,0,0,1,1.0,0.008499804,0.013406056,0.0091216992,Normal,1.1034367264405633,0.007907788276666654,0.000733579379863513,0.009185822,0.0072430447533333294,0.00053429711538633,0.008370929,-0.0004144719999999002,-0.0011965224000000003,43.40196649439998,42.58765891539998,0.06630850000000021,Day
2026-05-14 14:45:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.27899356,0.09855296,18.702343,113.231285,-60.269012,10.071885,True,-0.6608753565025187,-0.7504956783137853,14,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.27899356,0.19710592,0.22652791199999997,Normal,2.8024637338759186,0.282932833,0.025170146346595708,0.33737946,0.1160477587,0.011150294115659782,0.13451263,0.025581339999999952,-0.03190398999999999,1231.35249867,461.236862966,-0.6615642499999996,Day
2026-05-14 14:45:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0075914282999999,0.006979431,17.98689,105.250404,-70.01551,11.866013,True,-0.660984504683797,-0.7503995499518343,14,2192.38,5.0,Normal,0.6400000000000001,0,1,0,0,1,1.0,0.0075914282999999,0.013958862,0.00874251557999994,Normal,0.9513746406228589,0.007894453119999983,0.0007356387448846908,0.009185822,0.007275551519999996,0.0004835876479422745,0.008370929,-0.0009083757000000999,0.0002764030000000006,43.409557922699975,42.59463834639998,-0.2625202000000004,Day
2026-05-14 14:45:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.26771503,0.11427861,15.256218,91.552704,-75.6915,12.028807,True,-0.661093638882618,-0.7503034057159401,14,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.26771503,0.22855722,0.22919618400000003,Normal,2.3223304826454796,0.2827509606666666,0.025262655735235284,0.33737946,0.1160670097,0.01114660080438542,0.13451263,-0.011278529999999953,0.015725650000000008,1231.6202137,461.351141576,0.42236479999999965,Day
2026-05-14 14:45:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.00668422,0.0070660424,15.526038,90.10683,-70.178474,12.058595,True,-0.6612027590966725,-0.7502072456081371,14,2192.38,5.0,Normal,0.6400000000000001,0,1,0,0,1,1.0,0.00668422,0.0141320848,0.00825015744,Normal,0.828686444792306,0.00785521198666665,0.000768140293237523,0.009185822,0.00725725502333333,0.00048067918522027144,0.008370929,-0.0009072082999998995,8.66113999999996e-05,43.41624214269998,42.60170438879998,0.4946584999999998,Day
2026-05-14 14:45:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.26879355,0.10830628,15.642234,96.11163,-66.31032,10.126213,True,-0.6613118653236517,-0.7501110696304597,14,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.26879355,0.21661256,0.226259898,Normal,2.459086065320309,0.2830792343333333,0.02500532377680278,0.33737946,0.1159762197,0.011200007000971061,0.13451263,0.0010785199999999717,-0.005972329999999998,1231.88900725,461.459447856,0.19441849999999983,Day
2026-05-14 14:45:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0077853503,0.0068588899999999,18.308968,94.31369,-74.77522,10.021304,True,-0.6614209575612484,-0.7500148777849418,14,2192.38,5.0,Normal,0.6400000000000001,0,1,0,0,1,1.0,0.0077853503,0.0137177799999998,0.008786544179999939,Normal,0.990642482589793,0.007886760946666651,0.0007440160983514927,0.009185822,0.007244062656666659,0.00048615268996078404,0.008370929,0.0011011302999999993,-0.00020715240000010026,43.424027492999976,42.60856327879998,0.2843155000000003,Day
2026-05-14 14:45:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.29960126,0.1090482,15.370405,102.882256,-69.191826,10.718143,True,-0.6615300358071537,-0.7499186700736192,14,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.29960126,0.2180964,0.245189676,Normal,2.7224548879490986,0.284048248,0.02506547705267474,0.33737946,0.11621165586666667,0.01096758246459367,0.13451263,0.030807709999999988,0.0007419199999999931,1232.18860851,461.56849605599996,-0.14411280000000026,Day
2026-05-14 14:45:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.006571885,0.0079495473,18.325132,106.33915,-80.984024,12.23445,True,-0.6616391000590618,-0.749822446498526,14,2192.38,5.0,Normal,0.6400000000000001,0,1,0,0,1,1.0,0.006571885,0.0158990946,0.00871285938,Normal,0.7343259697616215,0.00781611744666665,0.0007653107598266635,0.009185822,0.007254734499999993,0.0004982660254933963,0.008370929,-0.0012134652999999992,0.0010906573000001004,43.430599377999975,42.61651282609998,-0.3169575000000002,Day
2026-05-14 14:45:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.2866558999999999,0.11117731,19.75017,117.91677,-63.71551,9.854421,True,-0.6617481503146645,-0.7497262070616981,14,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.2866558999999999,0.22235462,0.23869992599999995,Normal,2.5553821891432404,0.28382246466666666,0.025008502381200223,0.33737946,0.11626333886666666,0.01093909869790363,0.13451263,-0.012945360000000072,0.0021291100000000035,1232.47526441,461.679673366,-0.8958385000000002,Day
2026-05-14 14:45:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.007482517,0.0076382265,18.340565,109.1996,-66.21839,12.737796,True,-0.6618571865716548,-0.7496299517651717,14,2192.38,5.0,Normal,0.6400000000000001,0,1,0,0,1,1.0,0.007482517,0.015276453,0.0090724461,Normal,0.8662098637955372,0.0077871864466666505,0.0007608069064397963,0.009185822,0.007272372069999993,0.0005022818946161127,0.008370929,0.0009106319999999998,-0.00031132079999999975,43.438081894999975,42.62415105259998,-0.45997999999999983,Day
2026-05-14 14:45:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.32092944,0.11841709,17.965233,107.869,-69.530205,10.2358,True,-0.6619662088277269,-0.7495336806109824,14,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.32092944,0.23683418,0.263607918,Normal,2.6874665929307104,0.283759755,0.024909529653211058,0.33737946,0.11635026086666667,0.010945725786830987,0.13451263,0.0342735400000001,0.007239780000000001,1232.79619385,461.79809045599995,-0.39344999999999963,Day
2026-05-14 14:45:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.006621943,0.0070912843,17.853193,101.63972,-72.66234,10.821643,True,-0.6620752170805735,-0.7494373936011677,14,2192.38,5.0,Normal,0.6400000000000001,0,1,0,0,1,1.0,0.006621943,0.0141825686,0.00822793638,Normal,0.818404440442168,0.00776625380333332,0.0007843728348552446,0.009185822,0.0072635810699999935,0.0005030928665883226,0.008370929,-0.0008605740000000002,-0.0005469422,43.444703837999974,42.63124233689998,-0.08198599999999945,Day
2026-05-14 14:45:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.27568613,0.12328921,18.48864,107.311005,-71.07413,10.967026,True,-0.6621842113278898,-0.7493410907377631,14,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.27568613,0.24657842,0.23938520399999996,Normal,2.2181018770655956,0.283941296,0.02482730948118457,0.33737946,0.11730086253333334,0.010221411927597873,0.13451263,-0.04524331000000004,0.004872119999999994,1233.07187998,461.92137966599995,-0.36555024999999963,Day
